nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 248 | Loss: 328.883099
Epoch 249 | Loss: 327.259129
Epoch 250 | Loss: 324.804806
Epoch 251 | Loss: 325.190922
Epoch 252 | Loss: 326.960861
Epoch 253 | Loss: 321.587025
Epoch 254 | Loss: 320.683884
Epoch 255 | Loss: 323.555370
Epoch 256 | Loss: 333.917114
Epoch 257 | Loss: 321.212803
Epoch 258 | Loss: 317.286594
Epoch 259 | Loss: 319.445065
Epoch 260 | Loss: 319.222843
Epoch 261 | Loss: 320.592007
Epoch 262 | Loss: 314.633633
Epoch 263 | Loss: 313.794914
Epoch 264 | Loss: 311.949585
Epoch 265 | Loss: 316.576294
Epoch 266 | Loss: 310.480537
Epoch 267 | Loss: 309.404270
Epoch 268 | Loss: 311.811615
Epoch 269 | Loss: 313.875679
Epoch 270 | Loss: 314.871498
Epoch 271 | Loss: 313.655128
Epoch 272 | Loss: 310.574898
Epoch 273 | Loss: 308.386356
Epoch 274 | Loss: 305.129597
Epoch 275 | Loss: 305.073963
Epoch 276 | Loss: 308.339687
Epoch 277 | Loss: 303.192200
Epoch 278 | Loss: 307.091331
Epoch 279 | Loss: 307.641167
Epoch 280 | Loss: 300.287003
Epoch 281 | Loss: 302.988140
Epoch 282 | Loss: 300.888447
Epoch 283 | Loss: 296.032879
Epoch 284 | Loss: 302.523529
Epoch 285 | Loss: 299.444134
Epoch 286 | Loss: 298.612587
Epoch 287 | Loss: 308.895168
Epoch 288 | Loss: 311.497089
Epoch 289 | Loss: 304.039307
Epoch 290 | Loss: 298.362164
Epoch 291 | Loss: 295.153625
Epoch 292 | Loss: 299.858238
Epoch 293 | Loss: 293.313591
Epoch 294 | Loss: 290.715832
Epoch 295 | Loss: 288.488392
Epoch 296 | Loss: 290.687641
Epoch 297 | Loss: 288.817249
Epoch 298 | Loss: 288.179298
Epoch 299 | Loss: 288.139359
Epoch 300 | Loss: 290.922310
Epoch 301 | Loss: 284.831764
Epoch 302 | Loss: 289.093792
Epoch 303 | Loss: 284.910271
Epoch 304 | Loss: 282.636677
Epoch 305 | Loss: 283.478611
Epoch 306 | Loss: 285.155758
Epoch 307 | Loss: 292.257374
Epoch 308 | Loss: 282.379368
Epoch 309 | Loss: 282.215038
Epoch 310 | Loss: 279.883892
Epoch 311 | Loss: 280.883327
Epoch 312 | Loss: 280.843338
Epoch 313 | Loss: 278.728367
Epoch 314 | Loss: 282.504910
Epoch 315 | Loss: 279.738754
Epoch 316 | Loss: 277.116447
Epoch 317 | Loss: 278.936398
Epoch 318 | Loss: 280.781013
Epoch 319 | Loss: 277.730030
Epoch 320 | Loss: 275.012161
Epoch 321 | Loss: 277.676327
Epoch 322 | Loss: 280.173870
Epoch 323 | Loss: 278.099380
Epoch 324 | Loss: 279.334087
Epoch 325 | Loss: 279.572857
Epoch 326 | Loss: 287.610065
Epoch 327 | Loss: 278.489536
Epoch 328 | Loss: 277.372345
Epoch 329 | Loss: 276.690693
Epoch 330 | Loss: 273.178829
Epoch 331 | Loss: 274.309181
Epoch 332 | Loss: 271.237160
Epoch 333 | Loss: 273.808701
Epoch 334 | Loss: 274.853134
Epoch 335 | Loss: 268.924969
Epoch 336 | Loss: 270.442074
Epoch 337 | Loss: 269.121914
Epoch 338 | Loss: 270.493570
Epoch 339 | Loss: 271.556953
Epoch 340 | Loss: 268.504604
Epoch 341 | Loss: 269.294693
Epoch 342 | Loss: 270.800701
Epoch 343 | Loss: 280.901649
Epoch 344 | Loss: 275.724072
Epoch 345 | Loss: 278.286587
Epoch 346 | Loss: 280.618988
Epoch 347 | Loss: 278.892868
Epoch 348 | Loss: 274.158821
Epoch 349 | Loss: 268.211391
Epoch 350 | Loss: 275.114744
Epoch 351 | Loss: 267.622862
Epoch 352 | Loss: 275.254272
Epoch 353 | Loss: 264.410343
Epoch 354 | Loss: 266.864737
Epoch 355 | Loss: 279.492615
Epoch 356 | Loss: 289.401726
Epoch 357 | Loss: 284.526997
Epoch 358 | Loss: 267.275597
Epoch 359 | Loss: 268.139652
Epoch 360 | Loss: 272.677166
Epoch 361 | Loss: 266.756636
Epoch 362 | Loss: 269.087982
Epoch 363 | Loss: 269.152245
Epoch 364 | Loss: 266.523420
Epoch 365 | Loss: 266.483330
Epoch 366 | Loss: 263.959707
Epoch 367 | Loss: 269.459988
Epoch 368 | Loss: 273.833624
Epoch 369 | Loss: 279.928600
Epoch 370 | Loss: 268.743065
Epoch 371 | Loss: 264.335917
Epoch 372 | Loss: 262.025839
Epoch 373 | Loss: 261.838154
Epoch 374 | Loss: 266.094978
Epoch 375 | Loss: 264.264759
Epoch 376 | Loss: 259.858063
Epoch 377 | Loss: 265.285015
Epoch 378 | Loss: 266.871914
Epoch 379 | Loss: 262.574345
Epoch 380 | Loss: 259.285023
Epoch 381 | Loss: 258.977905
Epoch 382 | Loss: 258.176847
Epoch 383 | Loss: 261.087231
Epoch 384 | Loss: 258.898170
Epoch 385 | Loss: 257.569576
Epoch 386 | Loss: 260.165682
Epoch 387 | Loss: 261.443916
Epoch 388 | Loss: 258.269453
Epoch 389 | Loss: 260.892899
Epoch 390 | Loss: 267.111637
Epoch 391 | Loss: 264.633568
Epoch 392 | Loss: 264.240164
Epoch 393 | Loss: 265.198404
Epoch 394 | Loss: 260.499531
Epoch 395 | Loss: 256.160744
Epoch 396 | Loss: 254.595535
Epoch 397 | Loss: 254.425510
Epoch 398 | Loss: 261.011879
Epoch 399 | Loss: 257.187387
Epoch 400 | Loss: 268.730871
Epoch 401 | Loss: 268.703300
Epoch 402 | Loss: 270.331215
Epoch 403 | Loss: 267.255943
Epoch 404 | Loss: 261.969940
Epoch 405 | Loss: 259.439537
Epoch 406 | Loss: 253.120865
Epoch 407 | Loss: 253.646688
Epoch 408 | Loss: 253.023922
Epoch 409 | Loss: 253.232958
Epoch 410 | Loss: 253.883242
Epoch 411 | Loss: 257.685764
Epoch 412 | Loss: 255.105175
Epoch 413 | Loss: 251.813255
Epoch 414 | Loss: 253.021635
Epoch 415 | Loss: 251.871174
Epoch 416 | Loss: 254.030485
Epoch 417 | Loss: 251.501364
Epoch 418 | Loss: 255.349680
Epoch 419 | Loss: 252.786913
