nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 234 | Loss: 437.929028
Epoch 235 | Loss: 437.307503
Epoch 236 | Loss: 434.689770
Epoch 237 | Loss: 442.024654
Epoch 238 | Loss: 450.287403
Epoch 239 | Loss: 431.935169
Epoch 240 | Loss: 431.058472
Epoch 241 | Loss: 428.615372
Epoch 242 | Loss: 427.367558
Epoch 243 | Loss: 425.323257
Epoch 244 | Loss: 425.558090
Epoch 245 | Loss: 425.139172
Epoch 246 | Loss: 427.449638
Epoch 247 | Loss: 432.673203
Epoch 248 | Loss: 432.584606
Epoch 249 | Loss: 433.286903
Epoch 250 | Loss: 421.855976
Epoch 251 | Loss: 422.038837
Epoch 252 | Loss: 422.708992
Epoch 253 | Loss: 423.498173
Epoch 254 | Loss: 419.064224
Epoch 255 | Loss: 423.128975
Epoch 256 | Loss: 423.548462
Epoch 257 | Loss: 420.941566
Epoch 258 | Loss: 420.970646
Epoch 259 | Loss: 422.935303
Epoch 260 | Loss: 429.690746
Epoch 261 | Loss: 432.955402
Epoch 262 | Loss: 429.954891
Epoch 263 | Loss: 424.243221
Epoch 264 | Loss: 416.187603
Epoch 265 | Loss: 414.932968
Epoch 266 | Loss: 413.882866
Epoch 267 | Loss: 412.192093
Epoch 268 | Loss: 413.474743
Epoch 269 | Loss: 412.954563
Epoch 270 | Loss: 418.029564
Epoch 271 | Loss: 417.963398
Epoch 272 | Loss: 410.512749
Epoch 273 | Loss: 412.369293
Epoch 274 | Loss: 410.700890
Epoch 275 | Loss: 407.952850
Epoch 276 | Loss: 409.079842
Epoch 277 | Loss: 408.360291
Epoch 278 | Loss: 406.855961
Epoch 279 | Loss: 407.794136
Epoch 280 | Loss: 407.800198
Epoch 281 | Loss: 421.887722
Epoch 282 | Loss: 420.555519
Epoch 283 | Loss: 417.354729
Epoch 284 | Loss: 416.055489
Epoch 285 | Loss: 406.457581
Epoch 286 | Loss: 406.325855
Epoch 287 | Loss: 403.911560
Epoch 288 | Loss: 404.154190
Epoch 289 | Loss: 409.562035
Epoch 290 | Loss: 406.537083
Epoch 291 | Loss: 401.620853
Epoch 292 | Loss: 401.172573
Epoch 293 | Loss: 402.245441
Epoch 294 | Loss: 400.666805
Epoch 295 | Loss: 399.672668
Epoch 296 | Loss: 399.687515
Epoch 297 | Loss: 398.357670
Epoch 298 | Loss: 399.117889
Epoch 299 | Loss: 399.320915
Epoch 300 | Loss: 396.878567
Epoch 301 | Loss: 396.866966
Epoch 302 | Loss: 397.418255
Epoch 303 | Loss: 397.176266
Epoch 304 | Loss: 395.862637
Epoch 305 | Loss: 397.402298
Epoch 306 | Loss: 395.846817
Epoch 307 | Loss: 398.687920
Epoch 308 | Loss: 393.079994
Epoch 309 | Loss: 393.156998
Epoch 310 | Loss: 391.650471
Epoch 311 | Loss: 391.633652
Epoch 312 | Loss: 391.597931
Epoch 313 | Loss: 389.452026
Epoch 314 | Loss: 392.150337
Epoch 315 | Loss: 392.311745
Epoch 316 | Loss: 389.848675
Epoch 317 | Loss: 392.970787
Epoch 318 | Loss: 390.259663
Epoch 319 | Loss: 391.508404
Epoch 320 | Loss: 390.222836
Epoch 321 | Loss: 387.140347
Epoch 322 | Loss: 388.364746
Epoch 323 | Loss: 386.685154
Epoch 324 | Loss: 390.295891
Epoch 325 | Loss: 393.942772
Epoch 326 | Loss: 407.138905
Epoch 327 | Loss: 391.680035
Epoch 328 | Loss: 386.555538
Epoch 329 | Loss: 393.255817
Epoch 330 | Loss: 392.791294
Epoch 331 | Loss: 390.014675
Epoch 332 | Loss: 385.816040
Epoch 333 | Loss: 391.058582
Epoch 334 | Loss: 386.498859
Epoch 335 | Loss: 384.401321
Epoch 336 | Loss: 383.085941
Epoch 337 | Loss: 381.597107
Epoch 338 | Loss: 384.780796
Epoch 339 | Loss: 379.844120
Epoch 340 | Loss: 387.183605
Epoch 341 | Loss: 390.370205
Epoch 342 | Loss: 387.773094
Epoch 343 | Loss: 380.869720
Epoch 344 | Loss: 384.745533
Epoch 345 | Loss: 384.365406
Epoch 346 | Loss: 397.095951
Epoch 347 | Loss: 383.106991
Epoch 348 | Loss: 382.578407
Epoch 349 | Loss: 377.795837
Epoch 350 | Loss: 379.181763
Epoch 351 | Loss: 378.144566
Epoch 352 | Loss: 376.064476
Epoch 353 | Loss: 379.261963
Epoch 354 | Loss: 383.114750
Epoch 355 | Loss: 392.317890
Epoch 356 | Loss: 379.062767
Epoch 357 | Loss: 375.610966
Epoch 358 | Loss: 378.397579
Epoch 359 | Loss: 379.234222
Epoch 360 | Loss: 372.939709
Epoch 361 | Loss: 374.585114
Epoch 362 | Loss: 376.787189
Epoch 363 | Loss: 372.983829
Epoch 364 | Loss: 372.759418
Epoch 365 | Loss: 372.942013
Epoch 366 | Loss: 372.276402
Epoch 367 | Loss: 370.888798
Epoch 368 | Loss: 371.385773
Epoch 369 | Loss: 369.805187
Epoch 370 | Loss: 373.336395
Epoch 371 | Loss: 371.025650
Epoch 372 | Loss: 370.650322
Epoch 373 | Loss: 370.804165
Epoch 374 | Loss: 368.818394
Epoch 375 | Loss: 379.972660
Epoch 376 | Loss: 382.812141
Epoch 377 | Loss: 370.006912
Epoch 378 | Loss: 369.092285
Epoch 379 | Loss: 368.798000
Epoch 380 | Loss: 367.692341
Epoch 381 | Loss: 367.031353
Epoch 382 | Loss: 377.592506
Epoch 383 | Loss: 375.755867
Epoch 384 | Loss: 368.175644
Epoch 385 | Loss: 368.652775
Epoch 386 | Loss: 366.099415
Epoch 387 | Loss: 366.440350
Epoch 388 | Loss: 370.837196
Epoch 389 | Loss: 369.498959
Epoch 390 | Loss: 364.670456
Epoch 391 | Loss: 364.516487
Epoch 392 | Loss: 363.956306
Epoch 393 | Loss: 364.292824
Epoch 394 | Loss: 363.388813
Epoch 395 | Loss: 362.773132
Epoch 396 | Loss: 361.939480
Epoch 397 | Loss: 362.995636
Epoch 398 | Loss: 362.454247
Epoch 399 | Loss: 378.349857
Epoch 400 | Loss: 379.480633
Epoch 401 | Loss: 369.868095
Epoch 402 | Loss: 371.538361
Epoch 403 | Loss: 367.621494
Epoch 404 | Loss: 364.236107
Epoch 405 | Loss: 366.208027
Epoch 406 | Loss: 371.428249
Epoch 407 | Loss: 369.990391
Epoch 408 | Loss: 367.783901
Epoch 409 | Loss: 361.292389
Epoch 410 | Loss: 358.724205
Epoch 411 | Loss: 358.817253
Epoch 412 | Loss: 360.133087
Epoch 413 | Loss: 358.926731
Epoch 414 | Loss: 360.925503
Epoch 415 | Loss: 369.082554
Epoch 416 | Loss: 361.080959
Epoch 417 | Loss: 365.649162
Epoch 418 | Loss: 364.403046
Epoch 419 | Loss: 360.495415
Epoch 420 | Loss: 360.482861
Epoch 421 | Loss: 358.369022
Epoch 422 | Loss: 356.486069
Epoch 423 | Loss: 354.067883
Epoch 424 | Loss: 354.802921
Epoch 425 | Loss: 354.266644
Epoch 426 | Loss: 354.976154
