nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 458 | Loss: 27.103335
Epoch 459 | Loss: 26.947126
Epoch 460 | Loss: 26.925846
Epoch 461 | Loss: 26.870286
Epoch 462 | Loss: 26.843775
Epoch 463 | Loss: 27.177847
Epoch 464 | Loss: 26.904104
Epoch 465 | Loss: 26.696046
Epoch 466 | Loss: 26.573529
Epoch 467 | Loss: 26.462520
Epoch 468 | Loss: 26.531616
Epoch 469 | Loss: 26.423940
Epoch 470 | Loss: 26.346262
Epoch 471 | Loss: 26.178486
Epoch 472 | Loss: 26.184669
Epoch 473 | Loss: 26.215875
Epoch 474 | Loss: 26.119205
Epoch 475 | Loss: 25.999475
Epoch 476 | Loss: 25.984612
Epoch 477 | Loss: 26.131244
Epoch 478 | Loss: 26.239590
Epoch 479 | Loss: 25.858065
Epoch 480 | Loss: 25.658320
Epoch 481 | Loss: 25.732404
Epoch 482 | Loss: 25.621493
Epoch 483 | Loss: 25.514929
Epoch 484 | Loss: 25.452153
Epoch 485 | Loss: 25.300522
Epoch 486 | Loss: 25.252668
Epoch 487 | Loss: 25.229742
Epoch 488 | Loss: 25.192503
Epoch 489 | Loss: 25.096698
Epoch 490 | Loss: 25.183175
Epoch 491 | Loss: 25.140320
Epoch 492 | Loss: 25.140750
Epoch 493 | Loss: 25.126013
Epoch 494 | Loss: 25.212055
Epoch 495 | Loss: 25.106419
Epoch 496 | Loss: 25.120489
Epoch 497 | Loss: 24.894157
Epoch 498 | Loss: 24.687814
Epoch 499 | Loss: 24.586702
Epoch 500 | Loss: 24.491110
Epoch 501 | Loss: 24.613165
Epoch 502 | Loss: 24.496687
Epoch 503 | Loss: 24.550631
Epoch 504 | Loss: 24.362592
Epoch 505 | Loss: 24.334518
Epoch 506 | Loss: 24.222636
Epoch 507 | Loss: 24.179944
Epoch 508 | Loss: 24.114260
Epoch 509 | Loss: 24.091386
Epoch 510 | Loss: 23.961882
Epoch 511 | Loss: 24.017878
Epoch 512 | Loss: 23.991404
Epoch 513 | Loss: 23.967768
Epoch 514 | Loss: 23.983547
Epoch 515 | Loss: 23.957782
Epoch 516 | Loss: 23.824157
Epoch 517 | Loss: 23.731366
Epoch 518 | Loss: 23.680531
Epoch 519 | Loss: 23.814116
Epoch 520 | Loss: 23.652762
Epoch 521 | Loss: 23.493026
Epoch 522 | Loss: 23.565258
Epoch 523 | Loss: 23.452760
Epoch 524 | Loss: 23.381238
Epoch 525 | Loss: 23.334335
Epoch 526 | Loss: 23.334260
Epoch 527 | Loss: 23.251812
Epoch 528 | Loss: 23.207045
Epoch 529 | Loss: 23.128544
Epoch 530 | Loss: 23.357953
Epoch 531 | Loss: 23.228801
Epoch 532 | Loss: 23.108429
Epoch 533 | Loss: 23.085586
Epoch 534 | Loss: 23.034079
Epoch 535 | Loss: 22.961753
Epoch 536 | Loss: 22.894392
Epoch 537 | Loss: 23.042386
Epoch 538 | Loss: 23.054749
Epoch 539 | Loss: 22.832634
Epoch 540 | Loss: 22.841238
Epoch 541 | Loss: 22.779676
Epoch 542 | Loss: 22.682149
Epoch 543 | Loss: 22.596900
Epoch 544 | Loss: 22.584135
Epoch 545 | Loss: 22.803739
Epoch 546 | Loss: 22.728776
Epoch 547 | Loss: 22.579505
Epoch 548 | Loss: 22.378104
Epoch 549 | Loss: 22.328258
Epoch 550 | Loss: 22.395918
Epoch 551 | Loss: 22.257149
Epoch 552 | Loss: 22.186719
Epoch 553 | Loss: 22.265451
Epoch 554 | Loss: 22.383886
Epoch 555 | Loss: 22.212692
Epoch 556 | Loss: 22.358898
Epoch 557 | Loss: 22.097440
