/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 145.232414
Epoch 369 | Loss: 21.403602
Epoch 370 | Loss: 21.411317
Epoch 371 | Loss: 21.335468
Epoch 372 | Loss: 21.367403
Epoch 373 | Loss: 21.320190
Epoch 374 | Loss: 21.377985
Epoch 375 | Loss: 21.317846
Epoch 376 | Loss: 21.350359
Epoch 377 | Loss: 21.322316
Epoch 378 | Loss: 21.217352
Epoch 379 | Loss: 21.246206
Epoch 380 | Loss: 21.273180
Epoch 381 | Loss: 21.222015
Epoch 382 | Loss: 21.297536
Epoch 383 | Loss: 21.296043
Epoch 384 | Loss: 21.310624
Epoch 385 | Loss: 21.174270
Epoch 386 | Loss: 21.135406
Epoch 387 | Loss: 21.129438
Epoch 388 | Loss: 21.101091
Epoch 389 | Loss: 21.084850
Epoch 390 | Loss: 21.048731
Epoch 391 | Loss: 21.062865
Epoch 392 | Loss: 21.051550
Epoch 393 | Loss: 21.019842
Epoch 394 | Loss: 20.985370
Epoch 395 | Loss: 20.985503
Epoch 396 | Loss: 21.076028
Epoch 397 | Loss: 20.979236
Epoch 398 | Loss: 21.011880
Epoch 399 | Loss: 20.937998
Epoch 400 | Loss: 20.885090
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.003604
  MAE Force Loss : 0.034660
